Run,Fitness1,Solution1,Fitness2,Solution2
1,132.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,131.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
1,131.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,117.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458
1,117.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
1,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
1,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
2,133.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,114.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
2,114.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,111.0,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
2,111.0,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
2,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
3,132.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,116.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
3,116.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,112.0,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35
3,112.0,d4735e3a265e16eee03f59718b9b5d03019c07d8b6c51f90da3a666eec13ab35,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
3,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
4,133.0,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,132.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
4,132.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,113.0,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790
4,113.0,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
4,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,111.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
4,111.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
4,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
5,136.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,133.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451
5,133.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,132.0,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790
5,132.0,535fa30d7e25dd8a49f1536779734ec8286108d115da5045d77f3b4185d8f790,115.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
5,115.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,112.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
5,112.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
5,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
5,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
6,136.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,134.0,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569
6,134.0,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,115.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458
6,115.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,111.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a
6,111.0,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
6,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
7,136.0,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,116.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5
7,116.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
7,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
7,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
8,135.0,b7a56873cd771f2c446d369b649430b65a756ba278ff97ec81bb6f55b2e73569,133.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458
8,133.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,132.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458
8,132.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,116.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
8,116.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,112.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
8,112.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,111.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
8,111.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
8,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
9,137.0,7902699be42c8a8e46fbbb4501726517e86b22c56a189f7625a6da49081b2451,133.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458
9,133.0,35135aaa6cc23891b40cb3f378c53a17a1127210ce60e125ccf03efcfdaec458,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
9,112.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
9,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,110.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
10,128.0,4a44dc15364204a80fe80e9039455cc1608281820fe2b24f1e5233ade6af1dd5,112.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
10,112.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278
10,111.0,3fdba35f04dc8c462986c992bcf875546257113072a909c162f7e470e581e278,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61
10,110.0,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,109.0,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb
